1617	0	0.000483333	9.50E-05	0	7.49E-05
1618	0	0.000475	0.000108083	0	0.000104141
1619	0	0.000439583	0.000102023	0	7.81E-05
1620	0	0.000503125	0.000114144	0	7.81E-05
1621	0	0.000447917	9.80E-05	0	0.000130177
1622	0	0.000484375	0.000119195	0	6.83E-05
1623	0	0.000441667	0.000107073	0	5.53E-05
1624	0	0.000480208	9.29E-05	0	6.51E-05
1625	0	0.000464583	9.60E-05	0	8.46E-05
1626	0	0.00048125	8.38E-05	0	7.16E-05
1627	0	0.000465625	8.79E-05	0	8.79E-05
1628	0	0.000455208	0.000101013	0	0.000107396
1629	0	0.000504167	9.19E-05	0	6.18E-05
1630	0	0.000479167	9.60E-05	0	9.11E-05
1631	0	0.000461458	7.58E-05	0	0.000117159
1632	0	0.000473958	8.18E-05	0	9.76E-05
1633	0	0.000519792	8.38E-05	0	0.000126922
1634	0	0.000479167	8.79E-05	0	0.000104141
1635	0	0.00044375	9.80E-05	0	9.11E-05
1636	0	0.000432292	8.89E-05	0	7.16E-05
1637	0	0.0004375	8.89E-05	0	6.83E-05
1638	0	0.000514583	0.000102023	0	9.44E-05
1639	0	0.000452083	8.99E-05	0	9.44E-05
1640	0	0.000445833	9.50E-05	0	9.76E-05
1641	0	0.000460417	9.29E-05	0	6.83E-05
1642	0	0.000457292	0.000101013	0	7.81E-05
1643	0	0.000451042	0.000101013	0	0.000104141
1644	0	0.00044375	8.59E-05	0	6.83E-05
1645	0	0.00043125	9.80E-05	0	9.44E-05
1646	0	0.000455208	9.09E-05	0	0.000107396
1647	0	0.00046875	9.90E-05	0	5.86E-05
1648	0	0.000444792	9.39E-05	0	0.000107396
1649	0	0.000441667	9.50E-05	0	8.14E-05
1650	0	0.000463542	0.000104043	1.02E-06	8.79E-05
1651	0	0.000498958	0.000111114	0	7.81E-05
1652	0	0.000503125	9.90E-05	0	0.000100887
1653	0	0.000430208	9.29E-05	0	7.16E-05
1654	0	0.000482292	0.000110104	0	6.18E-05
1655	0	0.00046875	8.49E-05	0	9.44E-05
1656	0	0.000479167	8.99E-05	0	6.83E-05
1657	0	0.00050625	0.000100002	0	8.46E-05
1658	0	0.000461458	7.37E-05	0	8.79E-05
1659	0	0.000475	9.50E-05	0	6.18E-05
1660	0	0.000472917	7.98E-05	0	0.000133431
1661	0	0.000469792	8.18E-05	0	8.79E-05
1662	0	0.000461458	7.88E-05	0	9.44E-05
1663	0	0.000470833	8.49E-05	0	6.51E-05
1664	0	0.000461458	0.000108083	0	0.000120413
1665	0	0.00049375	0.000100002	0	0.000107396
1666	0	0.000475	9.50E-05	0	6.51E-05
1667	0	0.000430208	8.99E-05	0	7.81E-05
1668	0	0.000430208	7.98E-05	0	7.81E-05
1669	0	0.000471875	9.50E-05	0	7.49E-05
1670	0	0.000471875	8.69E-05	0	6.51E-05
1671	0	0.000428125	7.68E-05	0	8.46E-05
1672	0	0.000451042	8.99E-05	0	9.11E-05
1673	0	0.0004875	8.89E-05	0	9.76E-05
1674	0	0.000505208	7.88E-05	0	8.46E-05
1675	0	0.000467708	8.79E-05	0	8.46E-05
1676	0	0.00045625	8.99E-05	0	9.11E-05
1677	0	0.000421875	8.18E-05	0	0.000117159
1678	0	0.000480208	8.99E-05	0	9.11E-05
1679	0	0.00048125	9.29E-05	0	7.81E-05
1680	0	0.000455208	7.47E-05	0	6.51E-05
1681	0	0.000466667	9.09E-05	0	7.81E-05
1682	0	0.000489583	8.38E-05	0	9.76E-05
1683	0	0.000421875	9.80E-05	0	7.49E-05
1684	0	0.000442708	8.69E-05	0	8.46E-05
1685	0	0.000408333	7.68E-05	0	9.76E-05
1686	0	0.000486458	0.000102023	0	0.000136685
1687	0	0.000453125	8.18E-05	0	9.76E-05
1688	0	0.000463542	9.60E-05	0	7.16E-05
1689	0	0.00046875	9.19E-05	0	9.76E-05
1690	0	0.00045625	9.09E-05	0	8.14E-05
1691	0	0.00046875	8.08E-05	0	7.81E-05
1692	0	0.000453125	7.98E-05	0	7.16E-05
1693	0	0.000508333	8.89E-05	0	8.79E-05
1694	0	0.0004875	7.47E-05	0	9.44E-05
1695	0	0.000477083	8.59E-05	0	8.79E-05
1696	0	0.00046875	7.88E-05	0	9.76E-05
1697	0	0.000501042	7.68E-05	0	8.46E-05
1698	0	0.000453125	7.88E-05	0	0.000113904
1699	0	0.000440625	8.89E-05	0	9.76E-05
1700	0	0.000466667	9.09E-05	0	0.000123668
1701	0	0.000420833	7.88E-05	0	6.51E-05
1702	0	0.000434375	8.38E-05	0	8.79E-05
1703	0	0.000453125	8.08E-05	0	0.000100887
1704	0	0.000441667	7.58E-05	0	9.76E-05
1705	0	0.0004375	8.89E-05	0	9.44E-05
1706	0	0.00046875	9.29E-05	0	8.46E-05
1707	0	0.000482292	7.58E-05	0	0.000113904
1708	0	0.000489583	9.90E-05	0	8.46E-05
1709	0	0.000434375	6.46E-05	0	0.00011065
1710	0	0.000490625	8.08E-05	0	9.76E-05
1711	0	0.000464583	7.58E-05	0	8.79E-05
1712	0	0.000445833	8.69E-05	0	8.79E-05
1713	0	0.000423958	8.49E-05	0	9.44E-05
1714	0	0.000469792	8.38E-05	0	0.00011065
1715	0	0.000472917	7.47E-05	0	7.81E-05
1716	0	0.000452083	6.77E-05	0	8.79E-05
1717	0	0.000479167	8.08E-05	0	9.11E-05
1718	0	0.000461458	7.17E-05	0	9.44E-05
1719	0	0.000455208	8.79E-05	0	0.000104141
1720	0	0.000464583	8.38E-05	0	6.18E-05
1721	0	0.000454167	7.98E-05	0	0.000113904
1722	0	0.000489583	7.37E-05	0	8.46E-05
1723	0	0.000470833	7.58E-05	0	7.49E-05
1724	0	0.000460417	7.47E-05	0	7.81E-05
1725	0	0.000459375	8.79E-05	0	0.000104141
1726	0	0.000429167	7.07E-05	0	0.000104141
1727	0	0.000453125	7.68E-05	0	7.49E-05
1728	0	0.000420833	7.37E-05	0	9.11E-05
1729	0	0.000455208	7.98E-05	0	0.000104141
1730	0	0.00041875	6.46E-05	0	8.79E-05
1731	0	0.0005	7.88E-05	0	9.76E-05
1732	0	0.0004625	6.06E-05	0	5.86E-05
1733	0	0.000472917	6.57E-05	0	9.76E-05
1734	0	0.000434375	6.16E-05	0	9.44E-05
1735	0	0.000471875	8.69E-05	0	9.76E-05
1736	0	0.00043125	7.58E-05	0	9.76E-05
1737	0	0.000429167	6.57E-05	0	0.000117159
1738	0	0.000479167	7.27E-05	0	0.000104141
1739	0	0.000434375	6.57E-05	0	8.46E-05
1740	0	0.000452083	8.08E-05	0	9.76E-05
1741	0	0.000413542	8.38E-05	1.02E-06	8.14E-05
1742	0	0.000417708	7.27E-05	0	8.46E-05
1743	0	0.000435417	6.57E-05	0	5.86E-05
1744	0	0.000430208	8.69E-05	0	7.16E-05
1745	0	0.00045625	6.26E-05	0	7.49E-05
1746	0	0.000417708	8.18E-05	0	9.11E-05
1747	0	0.000445833	8.69E-05	0	8.46E-05
1748	0	0.000485417	7.17E-05	0	9.11E-05
1749	0	0.0004625	5.45E-05	0	7.16E-05
1750	0	0.000428125	6.87E-05	0	0.000120413
1751	0	0.000416667	6.77E-05	1.02E-06	0.000107396
1752	0	0.000440625	7.07E-05	0	9.76E-05
1753	0	0.000435417	7.17E-05	0	0.000123668
1754	0	0.000453125	8.69E-05	0	8.79E-05
1755	0	0.000446875	7.98E-05	0	0.000120413
1756	0	0.000415625	7.78E-05	0	9.44E-05
1757	0	0.000434375	7.47E-05	0	0.000104141
1758	0	0.000432292	6.77E-05	0	8.14E-05
1759	0	0.000460417	5.76E-05	0	0.000130177
1760	0	0.000433333	7.98E-05	0.00E+00	9.11E-05
1761	0	0.000426042	7.47E-05	0.00E+00	0.000117159
1762	0	0.000473958	6.87E-05	0	0.000136685
1763	0	0.000491667	7.37E-05	0	1.11E-04
1764	0	0.000466667	7.88E-05	0.00E+00	1.01E-04
1765	0	0.000442708	6.97E-05	0	9.76E-05
1766	0	0.000410417	7.17E-05	0.00E+00	0.000126922
1767	0	0.000423958	5.86E-05	0.00E+00	0.000100887
1768	0	0.000455208	6.97E-05	0.00E+00	8.46E-05
1769	0	0.000466667	6.97E-05	0.00E+00	8.79E-05
1770	0	0.000490625	7.37E-05	0.00E+00	0.000133431
1771	0	0.000423958	6.46E-05	0.00E+00	0.000107396
1772	0	0.000433333	7.78E-05	0.00E+00	0.000133431
1773	0	0.00045	8.18E-05	0.00E+00	8.46E-05
1774	0	0.000428125	8.28E-05	0.00E+00	1.14E-04
1775	0	0.000451042	6.97E-05	0.00E+00	9.44E-05
1776	0	0.000433333	6.67E-05	0.00E+00	0.000120413
1777	0	0.000436458	7.68E-05	0.00E+00	9.76E-05
1778	0	0.000427083	6.77E-05	0	1.14E-04
1779	0	0.000458333	8.18E-05	0.00E+00	1.17E-04
1780	0	0.00043125	7.27E-05	0	0.000120413
1781	0	0.000421875	6.46E-05	0.00E+00	1.17E-04
1782	0	0.000436458	5.56E-05	0.00E+00	1.46E-04
1783	0	0.00040625	6.57E-05	0.00E+00	1.20E-04
1784	0	0.000454167	8.49E-05	0.00E+00	1.53E-04
1785	0	0.000442708	6.67E-05	0.00E+00	0.000113904
1786	0	0.000419792	6.26E-05	0	1.27E-04
1787	0	0.000419792	6.46E-05	0.00E+00	1.50E-04
1788	0	0.000404167	7.37E-05	0.00E+00	0.000113904
1789	0	0.000417708	6.36E-05	0.00E+00	1.27E-04
1790	0	0.000405208	6.06E-05	1.02E-06	1.46E-04
1791	0	0.00044375	7.27E-05	0.00E+00	1.30E-04
1792	0	0.000413542	6.46E-05	0	1.20E-04
1793	0	0.000438542	6.57E-05	0.00E+00	1.50E-04
1794	0	0.00041875	6.57E-05	0.00E+00	0.000107396
1795	0	0.000398958	6.06E-05	0.00E+00	1.24E-04
1796	0	0.000421875	6.97E-05	0.00E+00	1.33E-04
1797	0	0.000410417	5.76E-05	0.00E+00	1.63E-04
1798	0	0.000448958	7.07E-05	0.00E+00	1.50E-04
1799	0	0.000441667	6.06E-05	0.00E+00	1.92E-04
1800	0	0.000377083	6.67E-05	0.00E+00	1.53E-04
1801	0	0.00045625	6.16E-05	0.00E+00	1.27E-04
1802	0	0.000423958	6.16E-05	0.00E+00	1.46E-04
1803	0	0.000419792	6.67E-05	0.00E+00	1.72E-04
1804	0	0.000457292	6.57E-05	0	1.24E-04
1805	0	0.000429167	5.96E-05	0.00E+00	1.33E-04
1806	0	0.000409375	6.57E-05	0.00E+00	1.50E-04
1807	0	0.000432292	6.97E-05	0.00E+00	1.30E-04
1808	0	0.000404167	6.97E-05	0.00E+00	1.30E-04
1809	0	0.000410417	7.07E-05	0.00E+00	1.43E-04
1810	0	0.000427083	6.16E-05	0.00E+00	1.43E-04
1811	0	0.000422917	6.87E-05	0.00E+00	1.69E-04
1812	0	0.000435417	5.76E-05	0.00E+00	1.66E-04
1813	0	0.000371875	5.35E-05	0.00E+00	1.59E-04
1814	0	0.000401042	6.16E-05	0.00E+00	1.72E-04
1815	0	0.000392708	5.66E-05	0.00E+00	1.63E-04
1816	0	0.000404167	6.16E-05	0.00E+00	1.59E-04
1817	0	0.000390625	5.25E-05	0.00E+00	1.43E-04
1818	0	0.000458333	5.76E-05	1.02E-06	1.56E-04
1819	0	0.000392708	7.68E-05	0.00E+00	2.34E-04
1820	0	0.0003625	6.26E-05	0.00E+00	1.43E-04
1821	0	0.000391667	6.77E-05	0.00E+00	1.63E-04
1822	0	0.000366667	5.35E-05	0.00E+00	0.000188756
1823	0	0.00036875	5.96E-05	0.00E+00	1.72E-04
1824	0	0.000396875	6.06E-05	0.00E+00	2.38E-04
1825	0	0.000390625	5.76E-05	0.00E+00	1.50E-04
1826	0	0.000375	5.76E-05	0.00E+00	1.82E-04
1827	0	0.000380208	5.56E-05	0.00E+00	1.69E-04
1828	0	0.0004125	5.45E-05	0.00E+00	2.08E-04
1829	0	0.000369792	5.15E-05	0.00E+00	1.72E-04
1830	0	0.000365625	5.45E-05	0.00E+00	1.72E-04
1831	0	0.000371875	6.36E-05	0.00E+00	1.50E-04
1832	0	0.000403125	5.86E-05	0.00E+00	1.99E-04
1833	0	0.000363542	6.16E-05	0.00E+00	2.08E-04
1834	0	0.000404167	5.05E-05	0.00E+00	2.41E-04
1835	0	0.00039375	5.35E-05	0.00E+00	1.59E-04
1836	0	0.000398958	5.45E-05	0.00E+00	1.86E-04
1837	0	0.000357292	6.77E-05	0.00E+00	2.12E-04
1838	0	0.000385417	8.18E-05	0.00E+00	1.92E-04
1839	0	0.000361458	5.35E-05	0.00E+00	2.41E-04
1840	0	0.000365625	5.66E-05	1.02E-06	1.89E-04
1841	0	0.000392708	4.55E-05	0.00E+00	2.44E-04
1842	0	0.000380208	4.85E-05	0.00E+00	1.92E-04
1843	0	0.000365625	5.86E-05	0.00E+00	1.95E-04
1844	0	0.000366667	5.66E-05	0.00E+00	2.12E-04
1845	0	0.000379167	4.95E-05	0.00E+00	2.31E-04
1846	0	0.000329167	5.35E-05	0.00E+00	2.12E-04
1847	0	0.000382292	4.24E-05	0.00E+00	2.21E-04
1848	0	0.000352083	6.46E-05	0.00E+00	2.51E-04
1849	0	0.000369792	4.75E-05	0.00E+00	2.21E-04
1850	0	0.000354167	5.76E-05	0.00E+00	2.41E-04
1851	0	0.000378125	5.35E-05	1.02E-06	2.21E-04
1852	0	0.000371875	6.16E-05	0.00E+00	2.57E-04
1853	0	0.000351042	5.15E-05	0.00E+00	1.82E-04
1854	0	0.000348958	3.84E-05	0.00E+00	2.18E-04
1855	0	0.000334375	5.15E-05	0.00E+00	2.60E-04
1856	0	0.000344792	5.15E-05	0.00E+00	2.02E-04
1857	0	0.000328125	5.45E-05	0.00E+00	1.86E-04
1858	0	0.000341667	5.25E-05	0.00E+00	2.15E-04
1859	0	0.000302083	5.56E-05	0.00E+00	2.31E-04
1860	0	0.000336458	6.97E-05	0.00E+00	2.25E-04
1861	0	0.000351042	4.75E-05	0.00E+00	2.47E-04
1862	0	0.000340625	5.76E-05	0.00E+00	2.25E-04
1863	0	0.00033125	4.85E-05	0.00E+00	2.44E-04
1864	0	0.000330208	7.37E-05	0.00E+00	2.57E-04
1865	0	0.000363542	5.56E-05	0.00E+00	2.31E-04
1866	0	0.000342708	5.25E-05	0.00E+00	2.73E-04
1867	0	0.000355208	4.04E-05	0.00E+00	2.77E-04
1868	0	0.000334375	5.35E-05	1.02E-06	2.54E-04
1869	0	0.000325	5.05E-05	0.00E+00	2.31E-04
1870	0	0.000327083	5.66E-05	0.00E+00	2.21E-04
1871	0	0.000338542	5.66E-05	0.00E+00	2.90E-04
1872	0	0.00033125	4.34E-05	0.00E+00	2.70E-04
1873	0	0.00035	4.95E-05	0.00E+00	3.09E-04
1874	0	0.00033125	4.65E-05	1.02E-06	3.12E-04
1875	0	0.000316667	6.26E-05	0.00E+00	2.86E-04
1876	0	0.000298958	6.67E-05	0.00E+00	2.28E-04
1877	0	0.000334375	5.25E-05	0.00E+00	2.67E-04
1878	0	0.000309375	5.96E-05	0.00E+00	2.73E-04
1879	0	0.000307292	5.15E-05	0.00E+00	2.99E-04
1880	0	0.000303125	4.04E-05	0.00E+00	2.54E-04
1881	0	0.000280208	5.05E-05	0.00E+00	2.93E-04
1882	0	0.000329167	5.15E-05	0.00E+00	2.93E-04
1883	0	0.000289583	5.15E-05	0.00E+00	2.44E-04
1884	0	0.000313542	4.85E-05	0.00E+00	2.80E-04
1885	0	0.000283333	4.24E-05	0.00E+00	2.44E-04
1886	0	0.000303125	4.24E-05	0.00E+00	2.38E-04
1887	0	0.000330208	5.35E-05	0.00E+00	2.41E-04
1888	0	0.000310417	4.24E-05	0.00E+00	2.83E-04
1889	0	0.0003	5.35E-05	0.00E+00	2.60E-04
1890	0	0.000321875	5.05E-05	0.00E+00	2.28E-04
1891	0	0.000292708	4.55E-05	0.00E+00	2.73E-04
1892	0	0.000291667	5.05E-05	0.00E+00	3.29E-04
1893	0	0.0002625	3.43E-05	0.00E+00	2.80E-04
1894	0	0.000280208	3.43E-05	0.00E+00	2.77E-04
1895	0	0.000282292	5.45E-05	0.00E+00	2.60E-04
1896	0	0.000305208	3.84E-05	0.00E+00	2.86E-04
1897	0	0.000254167	4.55E-05	0.00E+00	3.03E-04
1898	0	0.000284375	4.65E-05	0.00E+00	2.99E-04
1899	0	0.000288542	5.15E-05	0.00E+00	3.29E-04
1900	0	0.000305208	5.15E-05	0.00E+00	2.73E-04
1901	0	0.000295833	5.05E-05	0.00E+00	2.73E-04
1902	0	0.000263542	4.85E-05	0.00E+00	3.06E-04
1903	0	0.000280208	4.95E-05	0.00E+00	2.70E-04
1904	0	0.000242708	4.55E-05	0.00E+00	2.93E-04
1905	0	0.00028125	4.65E-05	0.00E+00	2.96E-04
1906	0	0.000289583	3.64E-05	1.02E-06	2.73E-04
1907	0	0.000273958	3.64E-05	0.00E+00	3.58E-04
1908	0	0.000242708	5.15E-05	0.00E+00	2.90E-04
1909	0	0.000279167	4.75E-05	0.00E+00	2.70E-04
1910	0	0.000263542	4.65E-05	0.00E+00	3.06E-04
1911	0	0.000265625	4.24E-05	0.00E+00	2.70E-04
1912	0	0.00026875	4.04E-05	0.00E+00	2.77E-04
1913	0	0.000257292	4.95E-05	0.00E+00	2.57E-04
1914	0	0.000272917	3.94E-05	0.00E+00	2.96E-04
1915	0	0.000251042	4.34E-05	0.00E+00	3.25E-04
1916	0	0.000270833	3.94E-05	0.00E+00	2.83E-04
1917	0	0.000257292	4.75E-05	0.00E+00	2.90E-04
1918	0	0.000248958	4.24E-05	0.00E+00	2.96E-04
1919	0	0.000244792	4.44E-05	0.00E+00	3.35E-04
1920	0	0.000269792	4.14E-05	0.00E+00	3.29E-04
1921	0	0.000280208	4.44E-05	0.00E+00	3.16E-04
1922	0	0.00024375	3.94E-05	0.00E+00	2.93E-04
1923	0	0.000255208	4.85E-05	0.00E+00	3.06E-04
1924	0	0.00025625	5.05E-05	0.00E+00	3.09E-04
1925	0	0.000236458	3.64E-05	0.00E+00	2.67E-04
1926	0	0.000204167	4.14E-05	0.00E+00	3.06E-04
1927	0	0.00023125	3.94E-05	0.00E+00	3.09E-04
1928	0	0.000235417	4.75E-05	0.00E+00	2.80E-04
1929	0	0.000232292	4.04E-05	0.00E+00	3.25E-04
1930	0	0.000208333	3.54E-05	0.00E+00	2.67E-04
1931	0	0.000223958	3.64E-05	0.00E+00	2.83E-04
1932	0	0.00019375	3.84E-05	0.00E+00	3.55E-04
1933	0	0.000223958	3.84E-05	0.00E+00	2.86E-04
1934	0	0.000216667	4.34E-05	0.00E+00	3.03E-04
1935	0	0.000216667	4.14E-05	0.00E+00	3.06E-04
1936	0	0.00021875	4.44E-05	0.00E+00	2.99E-04
1937	0	0.000225	4.04E-05	0.00E+00	2.93E-04
1938	0	0.000223958	5.15E-05	0.00E+00	2.67E-04
1939	0	0.000205208	2.93E-05	0.00E+00	2.64E-04
1940	0	0.000201042	2.93E-05	0.00E+00	2.57E-04
1941	0	0.00020625	4.44E-05	0.00E+00	3.32E-04
1942	0	0.000197917	3.33E-05	0.00E+00	2.96E-04
1943	0	0.000208333	4.14E-05	0.00E+00	2.80E-04
1944	0	0.000202083	3.54E-05	0.00E+00	3.03E-04
1945	0	0.00019375	4.24E-05	0.00E+00	2.99E-04
1946	0	0.000204167	4.14E-05	0.00E+00	3.12E-04
1947	0	0.000204167	3.33E-05	0.00E+00	2.54E-04
1948	0	0.000203125	4.24E-05	0.00E+00	3.09E-04
1949	0	0.000205208	3.74E-05	0.00E+00	2.73E-04
1950	0	0.000170833	4.14E-05	0.00E+00	3.42E-04
1951	0	0.000186458	3.74E-05	0.00E+00	3.48E-04
1952	0	0.000220833	3.74E-05	0.00E+00	2.86E-04
1953	0	0.000186458	3.43E-05	0.00E+00	2.60E-04
1954	0	0.000163542	3.13E-05	0.00E+00	3.91E-04
1955	0	0.0001625	3.03E-05	0.00E+00	2.57E-04
1956	0	0.000196875	5.25E-05	0.00E+00	3.25E-04
1957	0	0.000178125	3.94E-05	0.00E+00	2.99E-04
1958	0	0.000203125	3.43E-05	0.00E+00	3.64E-04
1959	0	0.000188542	3.13E-05	0.00E+00	2.77E-04
1960	0	0.000166667	3.84E-05	0.00E+00	3.51E-04
1961	0	0.000171875	4.24E-05	0.00E+00	3.25E-04
1962	0	0.000201042	4.14E-05	0.00E+00	3.51E-04
1963	0	0.000169792	3.43E-05	0.00E+00	3.06E-04
1964	0	0.00016875	3.03E-05	0.00E+00	2.70E-04
1965	0	0.000191667	5.66E-05	0.00E+00	2.44E-04
1966	0	0.0001875	3.74E-05	0.00E+00	3.06E-04
1967	0	0.000166667	4.75E-05	0.00E+00	2.93E-04
1968	0	0.000175	3.33E-05	0.00E+00	3.06E-04
1969	0	0.000148958	4.85E-05	0.00E+00	2.93E-04
1970	0	0.000185417	3.64E-05	0.00E+00	3.87E-04
1971	0	0.000154167	4.44E-05	0.00E+00	3.74E-04
1972	0	0.000186458	5.45E-05	0.00E+00	3.12E-04
1973	0	0.000153125	2.83E-05	0.00E+00	3.58E-04
1974	0	0.000161458	3.94E-05	0.00E+00	2.44E-04
1975	0	0.000178125	4.04E-05	0.00E+00	2.90E-04
1976	0	0.000146875	4.14E-05	0.00E+00	2.96E-04
1977	0	0.000165625	2.93E-05	0.00E+00	3.19E-04
1978	0	0.00015625	4.14E-05	0.00E+00	2.99E-04
1979	0	0.000177083	4.04E-05	0.00E+00	2.86E-04
1980	0	0.000163542	4.04E-05	0.00E+00	3.03E-04
1981	0	0.000151042	4.24E-05	0.00E+00	3.19E-04
1982	0	0.000139583	3.33E-05	0.00E+00	3.06E-04
1983	0	0.000167708	3.13E-05	0.00E+00	2.77E-04
1984	0	0.00016875	3.84E-05	0.00E+00	3.19E-04
1985	0	0.000147917	3.03E-05	0.00E+00	2.70E-04
1986	0	0.0001375	4.24E-05	0.00E+00	2.60E-04
1987	0	0.000123958	3.74E-05	0.00E+00	2.67E-04
1988	0	0.000126042	4.04E-05	0.00E+00	2.86E-04
1989	0	0.000140625	3.54E-05	0.00E+00	2.31E-04
1990	0	0.00015625	3.54E-05	0.00E+00	3.19E-04
1991	0	0.000148958	2.63E-05	0.00E+00	2.73E-04
1992	0	0.000147917	3.54E-05	0.00E+00	3.25E-04
1993	0	0.000147917	3.13E-05	0.00E+00	3.16E-04
1994	0	0.000142708	3.33E-05	0.00E+00	3.25E-04
1995	0	0.00013125	3.23E-05	0.00E+00	2.67E-04
1996	0	0.000154167	2.83E-05	0.00E+00	2.57E-04
1997	0	0.000127083	2.63E-05	0.00E+00	3.35E-04
1998	0	0.000132292	3.23E-05	0.00E+00	2.86E-04
1999	0	0.000121875	3.23E-05	0.00E+00	2.99E-04
2000	0	0.000128125	3.54E-05	0.00E+00	3.42E-04
2001	0	0.000151042	3.84E-05	0.00E+00	2.73E-04
2002	0	0.000128125	2.42E-05	0.00E+00	2.96E-04
2003	0	0.00011875	3.23E-05	0.00E+00	0.000289643
2004	0	0.000116667	2.53E-05	0.00E+00	2.54E-04
2005	0	0.000125	3.23E-05	0.00E+00	2.60E-04
2006	0	0.000116667	3.13E-05	0.00E+00	3.48E-04
2007	0	0.000120833	3.64E-05	0.00E+00	0.000299406
2008	0	0.000102083	3.74E-05	0.00E+00	0.000315678
2009	0	0.000115625	2.32E-05	0.00E+00	0.000253844
2010	0	0.0001125	2.83E-05	0.00E+00	3.03E-04
2011	0	0.000114583	3.23E-05	0.00E+00	0.000296152
2012	0	0.000114583	3.33E-05	0.00E+00	2.77E-04
2013	0	0.000113542	3.23E-05	0.00E+00	0.00036124
2014	0	0.000101042	2.12E-05	0.00E+00	3.03E-04
2015	0	8.54E-05	2.53E-05	0.00E+00	0.000322187
2016	0	0.000113542	2.53E-05	0.00E+00	0.000257099
2017	0	8.54E-05	3.64E-05	0.00E+00	0.000273371
2018	0	9.48E-05	3.74E-05	0.00E+00	0.000338459
2019	0	9.38E-05	3.23E-05	0.00E+00	0.000296152
2020	0	8.85E-05	3.54E-05	0.00E+00	0.000325441
2021	0	0.000108333	3.33E-05	0.00E+00	0.000270116
2022	0	9.27E-05	2.83E-05	0.00E+00	0.000224555
2023	0	8.75E-05	3.54E-05	0.00E+00	0.000237572
2024	0	0.000111458	3.43E-05	0.00E+00	0.000286388
2025	0	8.54E-05	2.63E-05	0.00E+00	0.000299406
2026	0	9.27E-05	4.24E-05	0.00E+00	0.000260353
2027	0	9.58E-05	2.53E-05	0.00E+00	0.000351477
2028	0	9.38E-05	1.41E-05	0.00E+00	0.00027988
2029	0	8.33E-05	3.13E-05	0.00E+00	0.00027988
2030	0	0.00010625	3.03E-05	0.00E+00	0.000234318
2031	0	8.33E-05	3.03E-05	0.00E+00	0.000283134
2032	0	7.71E-05	3.23E-05	0.00E+00	0.000312424
2033	0	6.98E-05	2.53E-05	0.00E+00	0.000244081
2034	0	7.08E-05	2.83E-05	0.00E+00	0.000344968
2035	0	0.0001	2.63E-05	0.00E+00	0.000296152
2036	0	8.23E-05	2.93E-05	0.00E+00	0.000286388
2037	0	6.46E-05	2.63E-05	0.00E+00	0.000273371
2038	0	7.50E-05	2.63E-05	0.00E+00	0.000237572
2039	0	7.29E-05	2.63E-05	0.00E+00	0.00033195
2040	0	7.29E-05	2.53E-05	0.00E+00	0.000315678
2041	0	7.08E-05	2.32E-05	0.00E+00	0.000273371
2042	0	6.98E-05	3.03E-05	0.00E+00	0.000315678
2043	0	7.50E-05	1.52E-05	0.00E+00	0.000312424
2044	0	7.50E-05	2.42E-05	0.00E+00	0.000227809
2045	0	7.81E-05	1.92E-05	0.00E+00	0.000247335
2046	0	8.02E-05	2.83E-05	0.00E+00	0.000270116
2047	0	6.67E-05	2.42E-05	0.00E+00	0.00030266
2048	0	5.94E-05	2.73E-05	0.00E+00	0.000227809
2049	0	7.29E-05	2.93E-05	0.00E+00	0.000253844
2050	0	6.56E-05	2.42E-05	0.00E+00	0.000257099
2051	0	6.25E-05	2.73E-05	0.00E+00	0.000244081
2052	0	5.94E-05	2.73E-05	0.00E+00	0.000289643
2053	0	7.08E-05	2.53E-05	0.00E+00	0.000286388
2054	0	6.15E-05	2.02E-05	0.00E+00	0.000292897
2055	0	5.52E-05	2.32E-05	0.00E+00	0.000270116
2056	0	6.88E-05	2.12E-05	0.00E+00	0.000270116
2057	0	6.25E-05	2.42E-05	0.00E+00	0.000257099
2058	0	6.98E-05	2.53E-05	0.00E+00	0.00030266
2059	0	4.48E-05	2.22E-05	0.00E+00	0.000276625
2060	0	3.75E-05	2.12E-05	0.00E+00	0.000234318
2061	0	5.21E-05	2.22E-05	0.00E+00	0.000312424
2062	0	5.94E-05	1.72E-05	0.00E+00	0.000305915
2063	0	5.10E-05	2.63E-05	0.00E+00	0.000247335
2064	0	5.83E-05	3.13E-05	0.00E+00	0.00027988
2065	0	5.31E-05	1.72E-05	0.00E+00	0.000309169
2066	0	4.58E-05	2.53E-05	0.00E+00	0.000273371
2067	0	5.63E-05	3.13E-05	0.00E+00	0.000244081
2068	0	4.48E-05	1.92E-05	0.00E+00	0.000292897
2069	0	4.58E-05	2.53E-05	0.00E+00	0.000257099
2070	0	3.75E-05	2.12E-05	0.00E+00	0.00027988
2071	0	4.38E-05	2.12E-05	0.00E+00	0.000318933
2072	0	4.17E-05	3.33E-05	0.00E+00	0.000283134
2073	0	3.23E-05	2.53E-05	0.00E+00	0.000270116
2074	0	3.85E-05	2.12E-05	0.00E+00	0.000214791
2075	0	4.38E-05	1.31E-05	0.00E+00	0.000247335
2076	0	3.54E-05	2.02E-05	0.00E+00	0.000227809
2077	0	2.40E-05	1.52E-05	0.00E+00	0.000237572
2078	0	2.60E-05	3.03E-05	0.00E+00	0.000247335
2079	0	3.75E-05	2.83E-05	0.00E+00	0.000247335
